                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45                          46                          47                          48                          49                          50                          51                          52                          53                          54                          55                          56                          57                          58                          59                          60                          61                          62                          63                          64                          65                          66                          67                          68                          69                          70                          71                          72                          73                          74                          75                          76                          77                          78                          79                          80                          81                          82 
                       zone                        logT                      logRho                        logP                        logR                  luminosity                        logL                    velocity                     entropy            conv_mixing_type                      csound                v_div_csound                total_energy                     v_div_r                         eta                          mu                       logdq                    dq_ratio                           q                      radius                 temperature                         tau                      logtau                    pressure             pgas_div_ptotal                     logPgas                       grada                      free_e                        abar                          ye                 log_opacity                     eps_nuc                 non_nuc_neu                    logPvisc                    eps_grav           mlt_mixing_length                   log_D_mix                log_conv_vel         conv_vel_div_csound               log_mlt_D_mix       pressure_scale_height                       gradT                       gradr                     dlnd_dt                     dlnT_dt                        mass                        mmid                       logxq                          h1                         he3                         he4                         c12                         n14                         o16                         o18                        ne20                        ne22                        mg24                          pp                         cno                    tri_alfa                      burn_c                      burn_n                      burn_o                     burn_ne                     burn_na                     burn_mg                     burn_si                      burn_s                     burn_ar                     burn_ca                     burn_ti                     burn_cr                     burn_fe                     c12_c12                     c12_o16                     o16_o16                       pnhe4                       photo                       other             gradr_sub_grada                        logQ 
                       1003     8.1081901437726493E+000     2.5588519622856976E+000     1.8554134328589981E+001    -1.1140063773450324E+000     2.1624765730955365E+004     4.3349514112904020E+000    -9.6418132251479690E-005     9.0748732380980339E+000                           0     1.2208418577555357E+008    -7.9039711869990327E-013    -1.4190602075299808E+016    -1.8012265175776135E-014    -4.1994172775839607E+000     1.3340197411977730E+000    -3.7312172079334149E+000     9.9999999999880418E-001     1.8660138244416447E-001     7.6911914616618282E-002     1.2828921383957292E+008     1.8994238420289966E+011     1.1278621885071772E+001     3.5820721453910630E+018     8.0929680198360432E-001     1.8462242152828306E+001     2.9422306517004770E-001     4.9998641038169678E-001     4.0059727248216337E+000     4.9998683297769131E-001    -8.0916967418628882E-001     5.6708477841852236E+001     1.9845610783227596E+000     0.0000000000000000E+000    -6.4306329205142738E+003     2.8522788438064671E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.3727441566766014E-002     2.6154129227602724E-001     2.6154129227602724E-001    -5.0798554777274733E-013    -4.1698888620042216E-014     1.2928036987355407E+000     1.2921604624647041E+000    -8.9696570053366773E-002     0.0000000000000000E+000     1.0000000000000055E-099     9.9791091393220188E-001     1.0740305808182252E-003     4.5429910114018273E-004     1.5066406793873327E-005     2.1043833013426727E-004     1.0269720874814344E-004     3.2472087294393146E-005     2.0008235286901827E-004     0.0000000000000000E+000     0.0000000000000000E+000     4.6010083966181114E+001     1.6713469908729550E-001     7.7709522963298756E+000     2.4692549259102261E-009     4.0809657742381224E-014     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     2.7603068777846489E+000    -3.2696898076555514E-002    -1.6575283252596016E+000 
                       1004     8.1095504317653226E+000     2.5626411358925973E+000     1.8559335986452446E+001    -1.1156075191936958E+000     2.1629012773830913E+004     4.3350366971246084E+000    -1.0713003041302161E-004     9.0722365630704562E+000                           0     1.2228014866359144E+008    -8.7680237195508467E-013    -1.4216592693948800E+016    -2.0087319517272642E-014    -4.1955008393152653E+000     1.3340430799478198E+000    -3.7312172079331551E+000     9.9999999999940214E-001     1.8641569489160914E-001     7.6628880495399884E-002     1.2869166855341882E+008     1.9104930203369815E+011     1.1281145455405913E+001     3.6252335157888236E+018     8.0919160864202488E-001     1.8467387356918788E+001     2.9419281131813291E-001     4.9998558601037096E-001     4.0061699612313335E+000     4.9998600860566883E-001    -8.0949431930301641E-001     6.3657594990767507E+001     2.0338130165909623E+000     0.0000000000000000E+000    -6.4337294473842976E+003     2.8433725850386653E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.3653395629339238E-002     2.6151330111427334E-001     2.6151330111427334E-001    -5.0306399717666088E-013    -4.0054707956788700E-014     1.2915172261938674E+000     1.2908739899230304E+000    -8.9597437998986035E-002     0.0000000000000000E+000     1.0000000000000059E-099     9.9783916230038772E-001     1.1416877948816303E-003     4.4275956042712813E-004     1.5222384154670523E-005     2.2240024542032687E-004     1.0269720875231155E-004     3.5988153107204054E-005     2.0008235286901840E-004     0.0000000000000000E+000     0.0000000000000000E+000     5.1605555398939842E+001     1.9052183368566389E-001     8.5965505872984398E+000     2.7264257380881355E-009     5.1170203792723174E-014     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.2649671681170886E+000    -3.2694637129816961E-002    -1.6564597276380475E+000 
                       1005     8.1109130214632330E+000     2.5664378384813253E+000     1.8564547000599095E+001    -1.1172124255496456E+000     2.1633257283223338E+004     4.3351219153533798E+000    -1.1781235940302185E-004     9.0695804704050715E+000                           0     1.2247668778113288E+008    -9.6268526541063502E-013    -1.4242778951523310E+016    -2.2172084213206875E-014    -4.1915766900645766E+000     1.3340677244879700E+000    -3.7312172079326360E+000     9.9999999999880418E-001     1.8623000733905370E-001     7.6346226153935326E-002     1.2909606999447709E+008     1.9216358826859644E+011     1.1283671099710689E+001     3.6689939920204646E+018     8.0908642297826106E-001     1.8472541914075329E+001     2.9416253745454729E-001     4.9998472359079732E-001     4.0063783756078353E+000     4.9998514618536605E-001    -8.0981935655608650E-001     7.1436783100538250E+001     2.0843501821266930E+000     0.0000000000000000E+000    -6.4367317300330869E+003     2.8344590189777145E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.3579294594937749E-002     2.6148547831228308E-001     2.6148547831228308E-001    -4.9812032877141710E-013    -3.8403063114853367E-014     1.2902307536521935E+000     1.2895875173813558E+000    -8.9498328567323288E-002     0.0000000000000000E+000     1.0000000000000053E-099     9.9776335024394791E-001     1.2131734795787950E-003     4.3068735653632332E-004     1.5392344970548246E-005     2.3475108871435298E-004     1.0269720875671348E-004     3.9865924626265939E-005     2.0008235286901873E-004     0.0000000000000000E+000     0.0000000000000000E+000     5.7872971474599943E+001     2.1711447356491848E-001     9.4901496866050028E+000     3.0129905947474893E-009     6.4141409172273575E-014     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.8565474627553287E+000    -3.2692196074057045E-002    -1.6553882044451402E+000 
                       1006     8.1122779344830214E+000     2.5702423206908547E+000     1.8569767451819061E+001    -1.1188211193351740E+000     2.1637498644290477E+004     4.3352070536724883E+000    -1.2846512677335711E-004     9.0668994220220771E+000                           0     1.2267378191460189E+008    -1.0480471397555914E-012    -1.4269169770331304E+016    -2.4266637881652039E-014    -4.1876442309921131E+000     1.3340941817123890E+000    -3.7312172079326360E+000     1.0000000000000000E+000     1.8604431978649805E-001     7.6063951067760774E-002     1.2950243501932645E+008     1.9328531044890552E+011     1.1286198849199799E+001     3.7133633936337684E+018     8.0898124257182313E-001     1.8477705903787339E+001     2.9413222654313237E-001     4.9998381359893201E-001     4.0066023891416931E+000     4.9998423619273180E-001    -8.1014436292471048E-001     8.0138632373102993E+001     2.1362072498521090E+000     0.0000000000000000E+000    -6.4396211279492791E+003     2.8255382563064375E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.3505128804584687E-002     2.6145784991022741E-001     2.6145784991022741E-001    -4.9315348139396695E-013    -3.6743911678648075E-014     1.2889442811105181E+000     1.2883010448396803E+000    -8.9399241748055455E-002     0.0000000000000000E+000     1.0000000000000047E-099     9.9768186579043627E-001     1.2900157018136001E-003     4.1794916102054236E-004     1.5583585456883290E-005     2.4748902116335128E-004     1.0269720876146357E-004     4.4317178478828514E-005     2.0008235286901862E-004     0.0000000000000000E+000     0.0000000000000000E+000     6.4891797354495878E+001     2.4759978560797463E-001     1.0450078910907580E+001     3.3340306057928076E-009     8.0376213091700777E-014     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     4.5491563187574355E+000    -3.2689532088612416E-002    -1.6543135482751872E+000 
                       1007     8.1133037808718012E+000     2.5731080192843128E+000     1.8573695821648563E+001    -1.1204336229146210E+000     2.1641736168121468E+004     4.3352920983009611E+000    -1.3908831747752769E-004     9.0648524554024448E+000                           0     1.2282194250055519E+008    -1.1328919876432862E-012    -1.4311153709643544E+016    -2.6371055745455189E-014    -4.1846748848624706E+000     1.3341152524012521E+000    -4.0322472035976560E+000     2.0000000000047833E+000     1.8585863223394239E-001     7.5782054846448080E-002     1.2980869410478783E+008     1.9441453803032047E+011     1.1288728737700708E+001     3.7471046440403492E+018     8.0890424867724164E-001     1.8481592938153035E+001     2.9410988659271686E-001     4.9998309843163086E-001     4.0067809593927892E+000     4.9998352102482607E-001    -8.1038869313640938E-001     8.7339798282572900E+001     2.1760120362657016E+000     0.0000000000000000E+000    -6.4414212233571952E+003     2.8165953722963624E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.3411755374434320E-002     2.6143028349407571E-001     2.6143028349407571E-001    -4.8939236539783628E-013    -3.5492892648288447E-014     1.2876578085688426E+000     1.2873361904334244E+000    -8.9300177530866692E-002     0.0000000000000000E+000     1.0000000000000051E-099     9.9761691403637898E-001     1.3512708987258150E-003     4.0793810480237831E-004     1.5741246274739233E-005     2.5731585738649864E-004     1.0269720876526134E-004     4.8040294797186981E-005     2.0008235286901870E-004     0.0000000000000000E+000     0.0000000000000000E+000     7.0707635526242569E+001     2.7335252264796450E-001     1.1213452429137131E+001     3.6003069795873760E-009     9.5188243176119234E-014     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     5.1453578009448169E+000    -3.2687049748779673E-002    -1.6534995424592900E+000 
                       1008     8.1139879992223864E+000     2.5750160907870727E+000     1.8576313177483676E+001    -1.1212412984787719E+000     2.1643853144422625E+004     4.3353345785416719E+000    -1.4438855659006637E-004     9.0634948790963854E+000                           0     1.2292091598775348E+008    -1.1751178903718636E-012    -1.4324562951884092E+016    -2.7426937299037756E-014    -4.1827023385876929E+000     1.3341296819284487E+000    -4.0322472035976560E+000     1.0000000000000000E+000     1.8576578845766478E-001     7.5641250768069893E-002     1.3001336511886263E+008     1.9498199207287708E+011     1.1289994503134217E+001     3.7697554476929669E+018     8.0885165201017339E-001     1.8484182054323227E+001     2.9409468956202378E-001     4.9998261347335610E-001     4.0069033297790062E+000     4.9998303606614158E-001    -8.1055129298661832E-001     9.2482203949550993E+001     2.2029638599146266E+000     0.0000000000000000E+000    -6.4427625655086540E+003     2.8121213451686649E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.3374639002711920E-002     2.6141655824486071E-001     2.6141655824486071E-001    -4.8689032066540915E-013    -3.4657647359110640E-014     1.2870145722980064E+000     1.2866929541625882E+000    -8.9250653894830292E-002     0.0000000000000000E+000     1.0000000000000051E-099     9.9757240410503345E-001     1.3932525750805650E-003     4.0114953906950340E-004     1.5851605059819831E-005     2.6389768845043969E-004     1.0269720876787377E-004     5.0664925669180204E-005     2.0008235286901865E-004     0.0000000000000000E+000     0.0000000000000000E+000     7.4864385340159927E+001     2.9189144651550952E-001     1.1744706085756997E+001     3.7905237245002561E-009     1.0653187585975328E-013     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     5.5812210733279377E+000    -3.2685729832509614E-002    -1.6529599076576993E+000 
                       1009     8.1150148115895835E+000     2.5778748374698992E+000     1.8580236916366150E+001    -1.1220499349758919E+000     2.1645968863724454E+004     4.3353770294077716E+000    -1.4968138491512840E-004     9.0614629338794384E+000                           0     1.2306964973732722E+008    -1.2172114268649007E-012    -1.4322570187799936E+016    -2.8485311173890186E-014    -4.1797534811383414E+000     1.3341524719366520E+000    -3.7312172079336747E+000     5.0000000000000000E-001     1.8567294468138718E-001     7.5500541250623263E-002     1.3032112236419892E+008     1.9555134873114044E+011     1.1291260815657475E+001     3.8039685385637371E+018     8.0877086544956345E-001     1.8488062414534671E+001     2.9407143871427943E-001     4.9998185914754839E-001     4.0070967977112844E+000     4.9998228173969622E-001    -8.1079558844429100E-001     1.0074153444272120E+002     2.2440248216085386E+000     0.0000000000000000E+000    -6.4449773098797932E+003     2.8076596466146598E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.3356606370149316E-002     2.6140291796668919E-001     2.6140291796668919E-001    -4.8314469854361644E-013    -3.3402880897845574E-014     1.2863713360271700E+000     1.2857280997563338E+000    -8.9201135905448384E-002     0.0000000000000000E+000     1.0000000000000067E-099     9.9750203162119389E-001     1.4596394197420931E-003     3.9059024893402667E-004     1.6031722719196917E-005     2.7393435412315710E-004     1.0269720877202121E-004     5.4993071646576645E-005     2.0008235286902014E-004     0.0000000000000000E+000     0.0000000000000000E+000     8.1549985674391195E+001     3.2228774546963063E-001     1.2568406323520540E+001     4.0981153199410540E-009     1.2609919425420708E-013     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     6.3008546952416040E+000    -3.2684021312753164E-002    -1.6521547857092678E+000 
                       1010     8.1170712065783910E+000     2.5835915487330556E+000     1.8588087191313324E+001    -1.1236701256449741E+000     2.1650196303280674E+004     4.3354618384743757E+000    -1.6024527563644498E-004     9.0573945854940536E+000                           0     1.2336811617010663E+008    -1.3010078024236195E-012    -1.4318388739646072E+016    -3.0609666679074488E-014    -4.1738686215446572E+000     1.3342011426197231E+000    -3.4301872122696935E+000     5.0000000000000000E-001     1.8548725712883196E-001     7.5219401641352296E-002     1.3093965930259928E+008     1.9669579531516858E+011     1.1293795076284674E+001     3.8733540066975892E+018     8.0860553921520339E-001     1.8495823903381915E+001     2.9402399082333802E-001     4.9998028415951029E-001     4.0075105873127379E+000     4.9998070675032691E-001    -8.1128444338300121E-001     1.1944180617370218E+002     2.3285208528168475E+000     0.0000000000000000E+000    -6.4496446032820450E+003     2.7987582189157820E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.3320479182658657E-002     2.6137568235717495E-001     2.6137568235717495E-001    -4.7564468012648078E-013    -3.0883612232784759E-014     1.2850848634854977E+000     1.2837983909438251E+000    -8.9102116861498423E-002     0.0000000000000000E+000     1.0000000000000075E-099     9.9735151587775017E-001     1.6016712349076053E-003     3.6854294877514062E-004     1.6433392283121138E-005     2.9427528678189395E-004     1.0269720878096854E-004     6.4781697852109611E-005     2.0008235286902193E-004     0.0000000000000000E+000     0.0000000000000000E+000     9.6726679109449947E+001     3.9281055150012989E-001     1.4319103940168150E+001     4.8005266247207028E-009     1.7654652538192243E-013     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     8.0032125677832546E+000    -3.2679940393457341E-002    -1.6505508644237263E+000 
                       1011     8.1191381253909878E+000     2.5893847115484192E+000     1.8596014657450574E+001    -1.1269223550709537E+000     2.1658632599779863E+004     4.3356310343245728E+000    -1.8128762991032486E-004     9.0531087567547477E+000                           0     1.2366766460010110E+008    -1.4670987634440415E-012    -1.4404289530776924E+016    -3.4889421345028146E-014    -4.1678450576937838E+000     1.3342542320355459E+000    -3.7312172079334149E+000     1.9999999999988043E+000     1.8511588202372153E-001     7.4658222347717434E-002     1.3156432000136858E+008     1.9900783538100793E+011     1.1298870175885813E+001     3.9447061524460964E+018     8.0845554962735755E-001     1.8503670804040247E+001     2.9397987436524220E-001     4.9997862321209474E-001     4.0079629212619858E+000     4.9997904580150770E-001    -8.1177470434282262E-001     1.4156600022953771E+002     2.4165795012747009E+000     0.0000000000000000E+000    -6.4514107936387936E+003     2.7808439165794559E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.3133306550944213E-002     2.6132155180907829E-001     2.6132155180907829E-001    -4.6790781093772807E-013    -2.8332958490453582E-014     1.2825119184021530E+000     1.2818686821313163E+000    -8.8904146476831467E-002     0.0000000000000000E+000     1.0000000000000069E-099     9.9718697238729614E-001     1.7570097773340510E-003     3.4529224374862282E-004     1.6897134760753525E-005     3.1474562232778860E-004     1.0269720879090366E-004     7.6303272872558673E-005     2.0008235286902271E-004     0.0000000000000000E+000     0.0000000000000000E+000     1.1476178977899532E+002     4.7885426554884547E-001     1.6202282927431263E+001     5.6439887141014232E-009     2.4724242945079443E-013     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.0123073251918044E+001    -3.2673028042195851E-002    -1.6488915392335564E+000 
                       1012     8.1205174288047282E+000     2.5932375847353466E+000     1.8601293455663495E+001    -1.1285542456298303E+000     2.1662837245935665E+004     4.3357153368487511E+000    -1.9176157245406284E-004     9.0502630816146112E+000                           0     1.2386812060909075E+008    -1.5493582695278551E-012    -1.4431965159173360E+016    -3.7044101731358384E-014    -4.1638552309452681E+000     1.3342928350058076E+000    -3.7312172079336747E+000     1.0000000000005980E+000     1.8493019447116621E-001     7.4378215486244167E-002     1.3198282770767178E+008     2.0017564725216132E+011     1.1301411241438418E+001     3.9929461725049037E+018     8.0835036824929485E-001     1.8508893096160936E+001     2.9394927028319279E-001     4.9997746445121416E-001     4.0082926542726423E+000     4.9997788703964774E-001    -8.1210214551878268E-001     1.5842100463095716E+002     2.4771436952453199E+000     0.0000000000000000E+000    -6.4529636245820921E+003     2.7718476683261261E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.3058747364763453E-002     2.6129419242828561E-001     2.6129419242828561E-001    -4.6275909865486147E-013    -2.6627304673716920E-014     1.2812254458604797E+000     1.2805822095896435E+000    -8.8805195115545937E-002     0.0000000000000000E+000     1.0000000000000061E-099     9.9706699741483140E-001     1.8703676817943165E-003     3.2907130277148649E-004     1.7254096077598650E-005     3.2829833200731783E-004     1.0269720879825372E-004     8.5231610850567731E-005     2.0008235286902323E-004     0.0000000000000000E+000     0.0000000000000000E+000     1.2856557107779153E+002     5.4686115454147799E-001     1.7504571879545725E+001     6.3015268409710578E-009     3.0926892570578291E-013     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.1804000512776589E+001    -3.2670379895931856E-002    -1.6477972728741097E+000 
                       1013     8.1218992047232259E+000     2.5970986847282522E+000     1.8606582269580304E+001    -1.1301900815308239E+000     2.1667031739446731E+004     4.3357994195120302E+000    -2.0220506056428677E-004     9.0473866047244282E+000                           0     1.2406915126703337E+008    -1.6310920111087495E-012    -1.4459864411821844E+016    -3.9208961739806803E-014    -4.1598543598645383E+000     1.3343338068009694E+000    -3.7312172079339341E+000     1.0000000000005980E+000     1.8474450691861100E-001     7.4098585644382556E-002     1.3240342048282389E+008     2.0135139227424689E+011     1.1303954636947831E+001     4.0418693348771246E+018     8.0824518460763251E-001     1.8514125395416247E+001     2.9391869183097052E-001     4.9997626986618576E-001     4.0086432252056010E+000     4.9997669245360948E-001    -8.1242978388320908E-001     1.7719866282763641E+002     2.5393008555338126E+000     0.0000000000000000E+000    -6.4541168051884470E+003     2.7628722932341814E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.2984128731104236E-002     2.6126682175340810E-001     2.6126682175340810E-001    -4.5756877452857474E-013    -2.4913596662651820E-014     1.2799389733188073E+000     1.2792957370479714E+000    -8.8706266294591857E-002     0.0000000000000000E+000     1.0000000000000063E-099     9.9693942419154402E-001     1.9909728274975641E-003     3.1234883017474606E-004     1.7646821949395455E-005     3.4172214044624760E-004     1.0269720880615526E-004     9.5105626712831918E-005     2.0008235286902374E-004     0.0000000000000000E+000     0.0000000000000000E+000     1.4400831026802692E+002     6.2453801538939846E-001     1.8832369551501799E+001     7.0474193856968601E-009     3.8674322330624361E-013     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.3733444985670475E+001    -3.2667159303673532E-002    -1.6466997247182000E+000 
                       1014     8.1232834745905116E+000     2.6009681839198828E+000     1.8611881183774017E+001    -1.1318298860715958E+000     2.1671214534464267E+004     4.3358832514598769E+000    -2.1261773824841787E-004     9.0444717494299045E+000                           0     1.2427073843742260E+008    -1.7123055437537040E-012    -1.4487997697628380E+016    -4.1384014763793328E-014    -4.1558415590741324E+000     1.3343778770712200E+000    -3.7312172079339341E+000     1.0000000000000000E+000     1.8455881936605589E-001     7.3819332515688757E-002     1.3282611632652010E+008     2.0253514537146170E+011     1.1306500396027239E+001     4.0914870768388485E+018     8.0813999823052518E-001     1.8519367786123233E+001     2.9388819877876288E-001     4.9997504117034319E-001     4.0090212547568047E+000     4.9997546375672858E-001    -8.1275773823174302E-001     1.9809270201020956E+002     2.6030947516382863E+000     0.0000000000000000E+000    -6.4551862144803954E+003     2.7538894962689214E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.2909445741413306E-002     2.6123948809854652E-001     2.6123948809854652E-001    -4.5235660360863521E-013    -2.3191774345419360E-014     1.2786525007771357E+000     1.2780092645062997E+000    -8.8607360003702562E-002     0.0000000000000000E+000     1.0000000000000065E-099     9.9680181684515934E-001     2.1211860501440627E-003     2.9514880345730900E-004     1.8090959355693727E-005     3.5468807296084643E-004     1.0269720881484871E-004     1.0628970723875372E-004     2.0008235286902423E-004     0.0000000000000000E+000     0.0000000000000000E+000     1.6128108538988107E+002     7.1390060119689669E-001     2.0166967086962803E+001     7.9006768163583125E-009     4.8348418230759693E-013     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.5930748924267657E+001    -3.2663957206320149E-002    -1.6455987652611412E+000 
                       1015     8.1245117670516454E+000     2.6044058370259080E+000     1.8616585938190223E+001    -1.1334736822835396E+000     2.1675384166534863E+004     4.3359668034920862E+000    -2.2299963050869019E-004     9.0418521644360847E+000                           0     1.2444972188320416E+008    -1.7930024725590346E-012    -1.4523676276056908E+016    -4.3569348513532610E-014    -4.1522699187912586E+000     1.3344190384316967E+000    -3.8441060523013832E+000     1.2968473065272128E+000     1.8437313181350079E-001     7.3540455874539223E-002     1.3320231325084224E+008     2.0372698206499707E+011     1.1309048551758702E+001     4.1360515043587512E+018     8.0804790362118772E-001     1.8524023046070827E+001     2.9386145670621439E-001     4.9997393124073197E-001     4.0093749781539332E+000     4.9997435382617927E-001    -8.1304851458661098E-001     2.1855779100345623E+002     2.6610068829858116E+000     0.0000000000000000E+000    -6.4562866534075583E+003     2.7448927037772431E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.2826076142523275E-002     2.6121210809131717E-001     2.6121210809131717E-001    -4.4773501579624721E-013    -2.1659164877830186E-014     1.2773660282354640E+000     1.2768700282302219E+000    -8.8508476232618316E-002     0.0000000000000000E+000     1.0000000000000069E-099     9.9667303787530415E-001     2.2431231857103534E-003     2.7961129887063758E-004     1.8520053204490891E-005     3.6579509477382901E-004     1.0269720882311305E-004     1.1713293044427174E-004     2.0008235286902629E-004     0.0000000000000000E+000     0.0000000000000000E+000     1.7828454305513696E+002     8.0354350668952668E-001     2.1341756414257947E+001     8.7554211997672561E-009     5.8907135303964460E-013     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.8127948018615758E+001    -3.2660991562372454E-002    -1.6446176970773827E+000 
