                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45                          46                          47                          48                          49                          50                          51                          52                          53                          54                          55                          56                          57                          58                          59                          60                          61                          62                          63                          64                          65                          66                          67                          68                          69                          70                          71                          72                          73                          74                          75                          76                          77                          78                          79                          80                          81                          82                          83                          84                          85                          86                          87                          88                          89                          90                          91                          92                          93                          94 
                       zone                        logT                      logRho                        logP                        logR                  luminosity                        logL                    velocity                     entropy            conv_mixing_type                      csound                v_div_csound                total_energy                     v_div_r                         eta                          mu                       logdq                    dq_ratio                           q                      radius                 temperature                         tau                      logtau                    pressure             pgas_div_ptotal                     logPgas                       grada                      free_e                        abar                        zbar                          ye                 log_opacity                     eps_nuc                 non_nuc_neu                    logPvisc                    eps_grav           mlt_mixing_length                   log_D_mix                log_conv_vel         conv_vel_div_csound               log_mlt_D_mix       pressure_scale_height                       gradT                       gradr                     dlnd_dt                     dlnT_dt                        mass                        mmid                       logxq                        neut                          h1                        prot                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                        si28                         s32                        ar36                        ca40                        ti44                        cr48                        cr56                        fe52                        fe54                        fe56                        ni56                          pp                         cno                    tri_alfa                      burn_c                      burn_n                      burn_o                     burn_ne                     burn_na                     burn_mg                     burn_si                      burn_s                     burn_ar                     burn_ca                     burn_ti                     burn_cr                     burn_fe                     c12_c12                     c12_o16                     o16_o16                       pnhe4                       photo                       other             gradr_sub_grada              burn_num_iters 
                       1109     8.7173457895264761E+000     3.6345080240115055E+000     2.0464659832818722E+001    -1.1712808718897858E+000    -1.8776175357883669E+007    -1.2000000000000000E+001    -1.5400245263016154E+005     8.6960360672179906E+000                           0     3.0615064373574114E+008    -5.0302028229789303E-004    -1.9942131475279574E+017    -3.2825530203365531E-005    -3.9432497903994652E+000     1.7843547178961321E+000    -8.0422140580070813E+000     1.3333333414903816E+000     3.4677467089809966E-001     6.7409193025853992E-002     5.2160985669601208E+008     8.2602845208574146E+011     1.1916995006607337E+001     2.9151427934868940E+020     3.5959449746338329E-001     2.0020472870330490E+001     2.5339445661341847E-001     4.9999863565634883E-001     1.6548935928455105E+001     8.2744653080903969E+000     4.9999983949800958E-001    -1.0231922740502291E+000     6.3775924537940186E+011     1.0644640952933692E+005     0.0000000000000000E+000    -8.7879927980198755E+011     1.2896928433329196E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2353334965065656E-002    -4.0925935857922111E+000    -4.0925935857922111E+000     8.0799780837518433E-005     2.9951352290931085E-005     1.3041265431434551E+001     1.3041265260815191E+001    -1.8493698364768768E-001     1.1925405031502687E-084     0.0000000000000000E+000     1.1925405975049228E-084     1.8960180749162658E-034     4.5047143109182243E-003     1.0627799288827596E-002     3.7672811500860084E-026     7.8126908823994967E-001     1.3235677507025886E-001     7.1166562564223587E-002     6.8451092480926169E-005     1.4755850129514581E-006     2.8853462744302476E-007     2.2328421555181191E-007     1.2719111063860273E-019     5.4498710496235963E-034     1.0000000000000887E-099     3.0536495588070031E-049     2.6579164330522576E-007     4.3562378419183602E-006     6.5482651585298984E-058     0.0000000000000000E+000     2.8192453650423198E-031     1.3893351707169309E+006     1.8047047139458093E+008     7.7879857110749307E-011     5.1636546370056476E+011     1.2071970889897250E+011     0.0000000000000000E+000     4.9221238257536817E+008     5.9040931050799577E+002     3.1286417421130780E-001     5.9668780580003340E-004     2.3223336620644708E-006     7.3050797837474488E-021     9.7927852431079715E-037     1.6473789050293238E-055     1.0110829138753664E-003     5.6263271474820575E-009     1.8959607165620161E-017     0.0000000000000000E+000    -5.9316632822212235E-026    -1.9313072361789645E-043    -4.3459879757054223E+000                           0 
                       1110     8.7173441583972409E+000     3.6345464698298180E+000     2.0464660232337014E+001    -1.1712809245952438E+000    -1.8733585645027995E+007    -1.2000000000000000E+001    -1.5400244400026184E+005     8.6949556689314154E+000                           0     3.0613735890339833E+008    -5.0303617857673630E-004    -1.9943704420765670E+017    -3.2825532347574637E-005    -3.9431544212197789E+000     1.7844513625594669E+000    -7.7923365841262520E+000     5.6249999913968629E-001     3.4677466182436778E-001     6.7409184845155581E-002     5.2160789763016129E+008     8.2602868473565613E+011     1.1916995128925835E+001     2.9151454752004689E+020     3.5960470748239071E-001     2.0020485600660287E+001     2.5339464328148698E-001     4.9999863594802424E-001     1.6557252614711995E+001     8.2786236498839987E+000     4.9999983949800969E-001    -1.0231915260975490E+000     6.1298529521818542E+011     1.0643801473448363E+005     0.0000000000000000E+000    -8.7770334435862341E+011     1.2896101578721321E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2352250125595366E-002    -4.0833625497152983E+000    -4.0833625497152983E+000     8.0802400190583230E-005     2.9949958029127411E-005     1.3041265090195827E+001     1.3041264786872517E+001    -1.8493697761505010E-001     1.1459520456577357E-084     0.0000000000000000E+000     1.1459521353922541E-084     1.8002517185450623E-034     4.3289147765173223E-003     1.0587961944134324E-002     4.9390808543488660E-026     7.8173902896853265E-001     1.3213371174717961E-001     7.1135472597908506E-002     6.8300532759405880E-005     1.4755846402485935E-006     2.8853462716135613E-007     2.2328421555129901E-007     1.2455898109498537E-019     5.1860001921732452E-034     1.0000000000000887E-099     2.8962200135937730E-049     2.6579164330522586E-007     4.3562378419183636E-006     6.5460640000263423E-058     0.0000000000000000E+000     2.6981298513461192E-031     1.2331371698590578E+006     1.7278558365070549E+008     9.8125315773832948E-011     4.9652205064822516E+011     1.1581642775774783E+011     0.0000000000000000E+000     4.7279752496475971E+008     5.6612462709954480E+002     3.0065405427637454E-001     5.7339735615326802E-004     2.2316635054670987E-006     6.8745057951559253E-021     8.9546817266382996E-037     1.5014254589718390E-055     1.0034855389389841E-003     5.6082541766349440E-009     1.8980397197575629E-017     0.0000000000000000E+000    -5.9188670518358665E-026    -1.9303866878006210E-043    -4.3367570735292214E+000                           0 
                       1111     8.7173424045594832E+000     3.6345864737906912E+000     2.0464660663812559E+001    -1.1712810182855915E+000    -1.8650433232063252E+007    -1.2000000000000000E+001    -1.5400242865692568E+005     8.6938429441664944E+000                           0     3.0612354936705321E+008    -5.0306354673621098E-004    -1.9945346541037843E+017    -3.2825536158603434E-005    -3.9430549701659094E+000     1.7845499140436081E+000    -7.9550638832543346E+000     1.4545454600059580E+000     3.4677464569328886E-001     6.7409170302973859E-002     5.2160579119359106E+008     8.2602909833635681E+011     1.1916995346381308E+001     2.9151483714256385E+020     3.5961568821550854E-001     2.0020499293360984E+001     2.5339484668424689E-001     4.9999863625674046E-001     1.6565741074543649E+001     8.2828678784374095E+000     4.9999983949800958E-001    -1.0231907176339905E+000     5.8771228673431934E+011     1.0642909421055215E+005     0.0000000000000000E+000    -8.7641578607300098E+011     1.2894677300794044E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2351119897537838E-002    -4.0653297486562732E+000    -4.0653297486562732E+000     8.0805696534407283E-005     2.9948459858003055E-005     1.3041264483549210E+001     1.3041264275014434E+001    -1.8493696689036129E-001     1.1010314082610512E-084     0.0000000000000000E+000     1.1010314932942725E-084     1.7025787919096301E-034     4.1496512002811839E-003     1.0547331714571593E-002     6.4967921570536824E-026     7.8221849502417895E-001     1.3190594175005985E-001     7.1103823851300915E-002     6.8147027019091239E-005     1.4755842607620730E-006     2.8853462687408242E-007     2.2328421555077610E-007     1.2187449422803669E-019     4.9177858146202946E-034     1.0000000000000881E-099     2.7360313438995733E-049     2.6579164330522602E-007     4.3562378419183661E-006     6.5436783013798292E-058     0.0000000000000000E+000     2.5755031124365242E-031     1.0863769885439854E+006     1.6500268443812186E+008     1.2373514693269648E-010     4.7626103188314868E+011     1.1083214900728732E+011     0.0000000000000000E+000     4.5301624070292324E+008     5.4146403936464503E+002     2.8820240388418367E-001     5.4964627935026958E-004     2.1392007515475959E-006     6.4475657058480831E-021     8.1396003669781642E-037     1.3595946559123621E-055     9.9576165377607425E-004     5.5897602558236919E-009     1.9001439367634862E-017     0.0000000000000000E+000    -5.9056607629377816E-026    -1.9293760392634332E-043    -4.3187245124727287E+000                           0 
                       1112     8.7173409155205199E+000     3.6346198083262711E+000     2.0464661031363676E+001    -1.1712810826918070E+000    -1.8588086368831232E+007    -1.2000000000000000E+001    -1.5400241810712020E+005     8.6929213565073429E+000                           0     3.0611204913010406E+008    -5.0308179660182363E-004    -1.9946715308507424E+017    -3.2825538777971021E-005    -3.9429719938280781E+000     1.7846310527869975E+000    -7.9172753187418614E+000     9.1666665901943400E-001     3.4677463460317215E-001     6.7409160306141261E-002     5.2160400279874063E+008     8.2602938268747034E+011     1.1916995495882214E+001     2.9151508385684134E+020     3.5962501270251368E-001     2.0020510921602014E+001     2.5339502066082081E-001     4.9999863651650450E-001     1.6572735566934302E+001     8.2863651235101088E+000     4.9999983949800975E-001    -1.0231900320329788E+000     5.6689745019105835E+011     1.0642157089501519E+005     0.0000000000000000E+000    -8.7527221542795239E+011     1.2893727109825022E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2350179100301990E-002    -4.0518024684867830E+000    -4.0518024684867830E+000     8.0808717551688128E-005     2.9947188582161981E-005     1.3041264066479657E+001     1.3041263838987176E+001    -1.8493695951713793E-001     1.0664134507664957E-084     0.0000000000000000E+000     1.0664135319380253E-084     1.6221522204476738E-034     4.0020654492434887E-003     1.0513875772992591E-002     8.1229523461263347E-026     7.8261342135525824E-001     1.3171819911928398E-001     7.1077808205104814E-002     6.8020665840934867E-005     1.4755839487528616E-006     2.8853462663753433E-007     2.2328421555034601E-007     1.1966405721860315E-019     4.6975978072829076E-034     1.0000000000000889E-099     2.6043978063249302E-049     2.6579164330522634E-007     4.3562378419183712E-006     6.5416753019529666E-058     0.0000000000000000E+000     2.4752290686985571E-031     9.7467036679827934E+005     1.5863564521264565E+008     1.4921158747781029E-010     4.5956051514331415E+011     1.0674058100039545E+011     0.0000000000000000E+000     4.3674321025035918E+008     5.2123955545610397E+002     2.7795071801434257E-001     5.3009169363181063E-004     2.0630758189058805E-006     6.1052710759619502E-021     7.4983724554652866E-037     1.2481122962709491E-055     9.8942173142354270E-004     5.5744957297640909E-009     1.9018689428367026E-017     0.0000000000000000E+000    -5.8947100399009774E-026    -1.9285562524577399E-043    -4.3051973983772172E+000                           0 
                       1113     8.7173396257437439E+000     3.6346481924945975E+000     2.0464661350971681E+001    -1.1712811529477720E+000    -1.8515437486195289E+007    -1.2000000000000000E+001    -1.5400240659692927E+005     8.6921411041312844E+000                           0     3.0610226235411710E+008    -5.0310127071636745E-004    -1.9947882889592179E+017    -3.2825541634778069E-005    -3.9429012562129446E+000     1.7846993601274808E+000    -8.0933665797902332E+000     1.5000000068825095E+000     3.4677462250486291E-001     6.7409149401339533E-002     5.2160245373063606E+008     8.2602969288927356E+011     1.1916995658974361E+001     2.9151529839005021E+020     3.5963309111505209E-001     2.0020520996845640E+001     2.5339517236586967E-001     4.9999863673969031E-001     1.6578628027048076E+001     8.2893113526212439E+000     4.9999983949800975E-001    -1.0231894444061103E+000     5.4936918188280212E+011     1.0641509345107834E+005     0.0000000000000000E+000    -8.7424270694468872E+011     1.2892712853088627E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2349377480011912E-002    -4.0360345288408181E+000    -4.0360345288408181E+000     8.0811506480660454E-005     2.9946088189140856E-005     1.3041263611494692E+001     1.3041263459833036E+001    -1.8493695147362160E-001     1.0393068738868333E-084     0.0000000000000000E+000     1.0393069518149222E-084     1.5544358002875022E-034     3.8778218061933187E-003     1.0485707144752962E-002     9.7937389614325106E-026     7.8294602280766479E-001     1.3155998892301823E-001     7.1055935584588670E-002     6.7914301768569213E-005     1.4755836863858847E-006     2.8853462643837052E-007     2.2328421554998340E-007     1.1780297846972275E-019     4.5126826992957493E-034     1.0000000000000877E-099     2.4937606358270311E-049     2.6579164330522634E-007     4.3562378419183712E-006     6.5399511944549984E-058     0.0000000000000000E+000     2.3912919108381829E-031     8.8678681455126638E+005     1.5330400240920115E+008     1.7432486434765317E-010     4.4548743903722681E+011     1.0330449878611224E+011     0.0000000000000000E+000     4.2305276569992131E+008     5.0426856562092559E+002     2.6932016136368336E-001     5.1362942625208683E-004     1.9989897400972549E-006     5.8235555250868071E-021     6.9793695782339031E-037     1.1579546305245056E-055     9.8409762570265740E-004     5.5616164185917542E-009     1.9033150499320096E-017     0.0000000000000000E+000    -5.8854287121358864E-026    -1.9278414489965883E-043    -4.2894296405246681E+000                           0 
                       1114     8.7173380822584043E+000     3.6346818481491798E+000     2.0464661734500091E+001    -1.1712811997820418E+000    -1.8464413732291672E+007    -1.2000000000000000E+001    -1.5400239892225858E+005     8.6912188760520728E+000                           0     3.0609066190639585E+008    -5.0311403536572915E-004    -1.9949265514019661E+017    -3.2825543538828439E-005    -3.9428173269983207E+000     1.7847798453179422E+000    -7.7923365841262520E+000     5.0000000000000000E-001     3.4677461443932345E-001     6.7409142131944544E-002     5.2160059995550603E+008     8.2602989969081030E+011     1.1916995767702602E+001     2.9151555582930548E+020     3.5964276002662610E-001     2.0020533056436676E+001     2.5339535456725287E-001     4.9999863700559122E-001     1.6585575796454830E+001     8.2927852362094896E+000     4.9999983949800975E-001    -1.0231887347637869E+000     5.2871035813028864E+011     1.0640736721481444E+005     0.0000000000000000E+000    -8.7298691651624463E+011     1.2892047886135578E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2348429030860690E-002    -4.0249572943033449E+000    -4.0249572943033449E+000     8.0814949762928774E-005     2.9944772015380690E-005     1.3041263308171382E+001     1.3041263004848073E+001    -1.8493694611127748E-001     1.0101410326062978E-084     0.0000000000000000E+000     1.0101411067228052E-084     1.4746384098598518E-034     3.7314319114334937E-003     1.0452513162122475E-002     1.2185482426440483E-025     7.8333805777096310E-001     1.3137340149890009E-001     7.1030197230095959E-002     6.7788994780556847E-005     1.4755833775926273E-006     2.8853462620367675E-007     2.2328421554955621E-007     1.1560991762123636E-019     4.2953160281378023E-034     1.0000000000000883E-099     2.3636004563711574E-049     2.6579164330522661E-007     4.3562378419183754E-006     6.5378801846405785E-058     0.0000000000000000E+000     2.2929666013343915E-031     7.9020909180509858E+005     1.4705534054206535E+008     2.0871950408916322E-010     4.2888976005882397E+011     9.9265819326509918E+010     0.0000000000000000E+000     4.0693271072318208E+008     4.8433716853588766E+002     2.5915112479687313E-001     4.9423276129834451E-004     1.9234813564830887E-006     5.4991920143701306E-021     6.3921618239533398E-037     1.0560447955384864E-055     9.7784102592438343E-004     5.5464155607619719E-009     1.9050154402290593E-017     0.0000000000000000E+000    -5.8744524038273784E-026    -1.9269706608975707E-043    -4.2783525274030092E+000                           0 
                       1115     8.7173360362874313E+000     3.6347259476176754E+000     2.0464662245869281E+001    -1.1712812934433654E+000    -1.8356271648480371E+007    -1.2000000000000000E+001    -1.5400238357154658E+005     8.6900154235321576E+000                           0     3.0607546866091281E+008    -5.0313918404952995E-004    -1.9951080357978938E+017    -3.2825547346091680E-005    -3.9427072633329501E+000     1.7848844488886131E+000    -7.7923365841262520E+000     1.0000000000000000E+000     3.4677459830824453E-001     6.7409127594277016E-002     5.2159814268925494E+008     8.2603031329469348E+011     1.1916995985159426E+001     2.9151589908064410E+020     3.5965558084926780E-001     2.0020549049594749E+001     2.5339559721043031E-001     4.9999863735610367E-001     1.6594613319991510E+001     8.2973039965272886E+000     4.9999983949800969E-001    -1.0231877927470538E+000     5.0185168955225726E+011     1.0639716740542375E+005     0.0000000000000000E+000    -8.7128477388057922E+011     1.2890737570361753E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2347184987866461E-002    -4.0014732095145762E+000    -4.0014732095145762E+000     8.0819682315321932E-005     2.9943029364191313E-005     1.3041262701524763E+001     1.3041262398201452E+001    -1.8493693538658945E-001     9.7782412766724831E-085     5.2500657178006016E-051     9.7782419684991198E-085     1.3709125063442931E-034     3.5411797677847297E-003     1.0409365755598702E-002     1.6161805671124700E-025     7.8384781215341626E-001     1.3113060621552663E-001     7.0996800510528854E-002     6.7626165841417672E-005     1.4755829768335041E-006     2.8853462589861005E-007     2.2328421554900108E-007     1.1275931827289421E-019     4.0136643098756023E-034     1.0000000000000871E-099     2.1947716686243286E-049     2.6579164330522655E-007     4.3562378419183746E-006     6.5351194639048527E-058     0.0000000000000000E+000     7.2932139858292652E-030     6.7551901371292118E+005     1.3898832593982345E+008     2.6273082907044814E-010     4.0729298542995569E+011     9.4033039856408905E+010     0.0000000000000000E+000     3.8599996215338391E+008     4.5853832522146018E+002     2.4593505746033986E-001     4.6902438269389449E-004     1.8253505314628700E-006     5.0898752334245158E-021     5.6681819715902050E-037     9.3056787419665289E-056     9.6973635165779513E-004     5.5266176798319596E-009     1.9072194519823667E-017     0.0000000000000000E+000    -5.8601187546280229E-026    -1.9258464629685681E-043    -4.2548686854034177E+000                           0 
                       1116     8.7173329866621057E+000     3.6347918514819839E+000     2.0464663012922422E+001    -1.1712813870952385E+000    -1.8240227792275138E+007    -1.2000000000000000E+001    -1.5400236821731893E+005     8.6882158098055129E+000                           0     3.0605276483291423E+008    -5.0316406309532471E-004    -1.9953788548216522E+017    -3.2825551151891377E-005    -3.9425428105985456E+000     1.7850410097464586E+000    -7.4913065884622707E+000     5.0000000000000000E-001     3.4677458217716561E-001     6.7409113058079465E-002     5.2159448002857947E+008     8.2603072689965210E+011     1.1916996202616707E+001     2.9151641395797282E+020     3.5967469759341486E-001     2.0020572900054066E+001     2.5339595874445753E-001     4.9999863787895088E-001     1.6608156275394609E+001     8.3040754720551639E+000     4.9999983949800952E-001    -1.0231863978984181E+000     4.6163436131843738E+011     1.0638195407244131E+005     0.0000000000000000E+000    -8.6877383022055981E+011     1.2889441303796501E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2345328508210155E-002    -3.9762650036732583E+000    -3.9762650036732583E+000     8.0826629500318952E-005     2.9940435264720643E-005     1.3041262094878142E+001     1.3041261488231523E+001    -1.8493692466190167E-001     9.4445127602055174E-085     0.0000000000000000E+000     9.4445133787068875E-085     1.2156367440615951E-034     3.2564420903555438E-003     1.0344775303018805E-002     2.4531067690946937E-025     7.8461122372288172E-001     1.3076663682035478E-001     7.0946930103718456E-002     6.7382528965997509E-005     1.4755823782018951E-006     2.8853462544194304E-007     2.2328421554816980E-007     1.0849223659531590E-019     3.5938620645730668E-034     1.0000000000000875E-099     1.9427612746215287E-049     2.6579164330522687E-007     4.3562378419183796E-006     6.5310216361353546E-058     0.0000000000000000E+000     1.9782642009007058E-031     5.2546117916199658E+005     1.2702896545780562E+008     3.6675453626800330E-010     3.7491655172633032E+011     8.6235545614967072E+010     0.0000000000000000E+000     3.5470913012638956E+008     4.2014913773888412E+002     2.2615614420209010E-001     4.3129877714055611E-004     1.6784976778752432E-006     4.5031540916424687E-021     4.6668774489853221E-037     7.5742721108979477E-056     9.5766837643548571E-004     5.4969395250474385E-009     1.9105247476953884E-017     0.0000000000000000E+000    -5.8386889504141229E-026    -1.9241632870705573E-043    -4.2296607213950308E+000                           0 
                       1117     8.7173269726723568E+000     3.6348640718387206E+000     2.0464664546855541E+001    -1.1712815743707476E+000    -1.7984452606416442E+007    -1.2000000000000000E+001    -1.5400233749991373E+005     8.6867785680563827E+000                           0     3.0602848511279297E+008    -5.0320215360203529E-004    -1.9956903520925069E+017    -3.2825558759449196E-005    -3.9423523645563039E+000     1.7851180736047716E+000    -7.1902765927982886E+000     4.9999999999999917E-001     3.4677454991500778E-001     6.7409083990076585E-002     5.2158725718263572E+008     8.2603155411276135E+011     1.1916996637532622E+001     2.9151744359912820E+020     3.5971242630826034E-001     2.0020619987687379E+001     2.5339678576064367E-001     4.9999863870191424E-001     1.6614829763983327E+001     8.3074122152784167E+000     4.9999983949800964E-001    -1.0231836613653487E+000     4.4178303999054834E+011     1.0635647515837576E+005     0.0000000000000000E+000    -8.5892971624503625E+011     1.2887443434785793E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2343309830517821E-002    -3.9206795098409977E+000    -3.9206795098409977E+000     8.0861768863275168E-005     2.9935335681245066E-005     1.3041260881584904E+001     1.3041259668291664E+001    -1.8493690321252693E-001     9.3631729623259717E-085     0.0000000000000000E+000     9.3631735449556690E-085     1.1391565688244610E-034     3.1162720452099883E-003     1.0312962199141282E-002     3.0086741391369119E-025     7.8498753543245858E-001     1.3058695848183624E-001     7.0922400000153846E-002     6.7262410790431965E-005     1.4755820836300428E-006     2.8853462521680724E-007     2.2328421554776021E-007     1.0638762182694442E-019     3.3878465787739867E-034     1.0000000000000879E-099     1.8189545474323093E-049     2.6579164330522698E-007     4.3562378419183813E-006     6.5233293032040719E-058     0.0000000000000000E+000     1.8845645326685898E-031     4.6060651884465024E+005     1.2118849265842143E+008     4.3047743009900026E-010     3.5891677775689313E+011     8.2405344551667725E+010     0.0000000000000000E+000     3.3926818130191493E+008     4.0129052762687041E+002     2.1638339933527850E-001     4.1265093349038224E-004     1.6058625389507051E-006     4.2244930812606707E-021     4.2087311620939444E-037     6.7843183752337388E-056     9.5151129344704080E-004     5.4804085535123061E-009     1.9112537165733131E-017     0.0000000000000000E+000    -5.8205093778652729E-026    -1.9210666716633541E-043    -4.1740757442575172E+000                           0 
                       1118     8.7173152942139147E+000     3.6349688657494137E+000     2.0464667614607730E+001    -1.1712819488602142E+000    -1.7460329146233339E+007    -1.2000000000000000E+001    -1.5400227593304598E+005     8.6852891235625513E+000                           0     3.0599394781198293E+008    -5.0324750062007227E-004    -1.9961584316695709E+017    -3.2825573941765870E-005    -3.9420647183769413E+000     1.7851247162688946E+000    -6.8892465971343064E+000     4.9999999999999939E-001     3.4677448539069211E-001     6.7409025863662222E-002     5.2157323155380219E+008     8.2603320855154456E+011     1.1916997507369750E+001     2.9151950281579197E+020     3.5978581592165382E-001     2.0020711652471125E+001     2.5339846492470608E-001     4.9999864017138379E-001     1.6615405221962988E+001     8.3076999441758872E+000     4.9999983949800975E-001    -1.0231783631909579E+000     4.3995602992729980E+011     1.0630979353113928E+005     0.0000000000000000E+000    -8.3691963154383801E+011     1.2885019182983401E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2340399970988897E-002    -3.8067457413878829E+000    -3.8067457413878829E+000     8.0942794540065019E-005     2.9925497691106723E-005     1.3041258454998426E+001     1.3041256028411947E+001    -1.8493686031378065E-001     9.3501131799020609E-085     0.0000000000000000E+000     9.3501137592810894E-085     1.1324822723975305E-034     3.1041438854440889E-003     1.0310186038837167E-002     3.0628546828366071E-025     7.8502075518418624E-001     1.3057084331031726E-001     7.0920210624846422E-002     6.7251525985756547E-005     1.4755820572238337E-006     2.8853462519664299E-007     2.2328421554772307E-007     1.0619667402422748E-019     3.3697440389634212E-034     1.0000000000000873E-099     1.8081462638680811E-049     2.6579164330522676E-007     4.3562378419183788E-006     6.5087304689902486E-058     0.0000000000000000E+000     1.8713080394479399E-031     4.5540510468760820E+005     1.2067651395383218E+008     4.3653438647351926E-010     3.5743907086773560E+011     8.2058025858801163E+010     0.0000000000000000E+000     3.3780088196865338E+008     3.9951908148295655E+002     2.1544876410739100E-001     4.1084798180928463E-004     1.5987235895025393E-006     4.1977431785215145E-021     4.1671569000069147E-037     6.7132676212364658E-056     9.5037964852500974E-004     5.4742934894049802E-009     1.9090939113068221E-017     0.0000000000000000E+000    -5.8001199924095949E-026    -1.9152186107856665E-043    -4.0601430868698802E+000                           0 
                       1119     8.7172932680501205E+000     3.6351675256389484E+000     2.0464673750084785E+001    -1.1712826976613437E+000    -1.6462799650501300E+007    -1.2000000000000000E+001    -1.5400215217404795E+005     8.6824673233404042E+000                           0     3.0592859395476449E+008    -5.0332080256606593E-004    -1.9970442343858778E+017    -3.2825604159690610E-005    -3.9415198542999890E+000     1.7851377298127968E+000    -6.5882166014703261E+000     5.0000000000000000E-001     3.4677435634206077E-001     6.7408909638581552E-002     5.2154677953429252E+008     8.2603651747803638E+011     1.1916999247064503E+001     2.9152362127441763E+020     3.5992472471798986E-001     2.0020885431246644E+001     2.5340164443840452E-001     4.9999864294216462E-001     1.6616532696216147E+001     8.3082636811215025E+000     4.9999983949800964E-001    -1.0231683942937719E+000     4.3638901152367584E+011     1.0622175950771783E+005     0.0000000000000000E+000    -7.9593508685492261E+011     1.2881063878595526E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2334892691784833E-002    -3.5898537395100245E+000    -3.5898537395100245E+000     8.1093734932095071E-005     2.9907159579421346E-005     1.3041253601825469E+001     1.3041248748652512E+001    -1.8493677451630075E-001     9.3281791695045437E-085     0.0000000000000000E+000     9.3281797425384149E-085     1.1194118791436856E-034     3.0803877180030567E-003     1.0304749869705129E-002     3.1745331451661608E-025     7.8508577465662666E-001     1.3053931882002315E-001     7.0915929251401041E-002     6.7230253909461278E-005     1.4755820056081772E-006     2.8853462515721185E-007     2.2328421554765121E-007     1.0582353155868512E-019     3.3343440356538595E-034     1.0000000000000871E-099     1.7869992993218163E-049     2.6579164330522682E-007     4.3562378419183796E-006     6.4812798492730499E-058     0.0000000000000000E+000     1.8459212925943095E-031     4.4531814331226121E+005     1.1967546342239197E+008     4.4901001281162694E-010     3.5455420820128931E+011     8.1379741174488632E+010     0.0000000000000000E+000     3.3494097005127311E+008     3.9606596223134852E+002     2.1362742788195410E-001     4.0733634259015324E-004     1.5848295756626083E-006     4.1458560278609516E-021     4.0866658576677058E-037     6.5756939229950296E-056     9.4821405134419123E-004     5.4627013700245568E-009     1.9050432663558724E-017     0.0000000000000000E+000    -5.7618073541771113E-026    -1.9042529591084335E-043    -3.8432532642726303E+000                           0 
