                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45                          46                          47                          48                          49                          50                          51                          52                          53                          54                          55                          56                          57                          58                          59                          60                          61                          62                          63                          64                          65                          66                          67                          68                          69                          70                          71                          72                          73                          74                          75                          76                          77                          78                          79                          80                          81                          82 
                       zone                        logT                      logRho                        logP                        logR                  luminosity                        logL                    velocity                     entropy            conv_mixing_type                      csound                v_div_csound                total_energy                     v_div_r                         eta                          mu                       logdq                    dq_ratio                           q                      radius                 temperature                         tau                      logtau                    pressure             pgas_div_ptotal                     logPgas                       grada                      free_e                        abar                          ye                 log_opacity                     eps_nuc                 non_nuc_neu                    logPvisc                    eps_grav           mlt_mixing_length                   log_D_mix                log_conv_vel         conv_vel_div_csound               log_mlt_D_mix       pressure_scale_height                       gradT                       gradr                     dlnd_dt                     dlnT_dt                        mass                        mmid                       logxq                          h1                         he3                         he4                         c12                         n14                         o16                         o18                        ne20                        ne22                        mg24                          pp                         cno                    tri_alfa                      burn_c                      burn_n                      burn_o                     burn_ne                     burn_na                     burn_mg                     burn_si                      burn_s                     burn_ar                     burn_ca                     burn_ti                     burn_cr                     burn_fe                     c12_c12                     c12_o16                     o16_o16                       pnhe4                       photo                       other             gradr_sub_grada                        logQ 
                        639     7.0425814943544900E+000     3.0071844485636495E-001     1.5494114341393376E+001     3.2653826387853996E-002     2.1407109123821051E+003     3.3305580229067164E+000     1.1040878838486128E-005     2.1919715589365914E+001                           0     5.0705069938542716E+007     2.1805458816337705E-013    -7.5335237064536870E+015     1.4714755758828796E-016    -5.1367805435763234E+000     5.9384312926646488E-001    -2.5809801544501045E+000     1.9553653874413541E+000     8.0082276416770615E-001     1.0780870427248910E+000     1.1030151926795909E+007     1.2698369462495337E+010     1.0103747958837618E+001     3.1197108359061690E+015     9.8803415520161475E-001     1.5488886299300033E+001     3.8575506454822506E-001     8.6253962494053471E-001     1.2231537927982825E+000     8.7850169668699951E-001    -3.7315782465419683E-001     8.3254252046877295E-002     2.2324292288756104E-010     0.0000000000000000E+000    -7.7900664805285491E-001     2.0372826519730885E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.6968257596958047E-001     2.5981238790777778E-001     2.5981238790777778E-001    -5.9621670651873637E-016    -7.3332793735319536E-017     5.6050589888604252E+000     5.5958749518002087E+000    -7.0076029903159187E-001     7.5699337740277717E-001     3.2257378742173880E-005     2.4197435681289267E-001     1.7203009601622399E-004     5.0466768782778697E-005     4.6688364763390069E-004     1.1386814944334949E-006     1.0269720867421446E-004     6.7096501175682207E-006     2.0008235286875321E-004     8.3043607541283190E-002     2.1064450559409899E-004     8.1020347226489533E-054     3.3204432997553861E-038     2.0648808612973040E-045     2.7371835517953395E-053     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     4.8432167272637752E-081    -1.2594878203238230E-001    -1.7844445438526151E+000 
                        640     7.0450529635357206E+000     3.0773908171980663E-001     1.5503615085211530E+001     3.1150339668741856E-002     2.1407175293946648E+003     3.3305593653241270E+000     1.0962472756341284E-005     2.1907118264018930E+001                           0     5.0849699520796403E+007     2.1589010720657999E-013    -7.5217218181859800E+015     1.4660926878452259E-016    -5.1293880784926937E+000     5.9384313803893118E-001    -2.5809801544501045E+000     1.0000000000000000E+000     7.9819842570511446E-001     1.0743612594848038E+000     1.1093100907601498E+007     1.2917838265993940E+010     1.0111189842784459E+001     3.1887104512667325E+015     9.8802353916855212E-001     1.5498382376772067E+001     3.8574178028292816E-001     8.6230634526700223E-001     1.2231540685286493E+000     8.7850160270469013E-001    -3.7358241131763237E-001     8.7003892204442143E-002     2.6158759292506175E-010     0.0000000000000000E+000    -7.8309975786688824E-001     2.0415053747176788E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7003406012227279E-001     2.6018304440165763E-001     2.6018304440165763E-001    -5.9528775736655803E-016    -7.2889055084381441E-017     5.5866909147399921E+000     5.5775068776797765E+000    -6.9507545006682481E-001     7.5699310336174908E-001     3.2515607969229569E-005     2.4197437147640624E-001     1.7202320612705760E-004     5.0474807177984220E-005     4.6688364741541286E-004     1.1386814944334973E-006     1.0269720867421454E-004     6.7096501175682267E-006     2.0008235286875318E-004     8.6764155604661997E-002     2.3973659978014818E-004     1.1421877377835260E-053     4.3868307491931865E-038     2.8406758341860644E-045     3.8873484866670368E-053     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.4147836415277925E-080    -1.2556537801391898E-001    -1.7823668453516355E+000 
                        641     7.0475278754240778E+000     3.1475540045555028E-001     1.5513114005523795E+001     2.9655562770301697E-002     2.1407241496745660E+003     3.3305607084002427E+000     1.0884751975881335E-005     2.1894617311372240E+001                           0     5.0994881517370120E+007     2.1375293646521228E-013    -7.5095047657527940E+015     1.4607174417805847E-016    -5.1220716930455765E+000     5.9384318793744451E-001    -2.5712410936507681E+000     9.7782455542940927E-001     7.9557408724252276E-001     1.0706698244343911E+000     1.1156497576303994E+007     1.3138611550092709E+010     1.0118549472682403E+001     3.2592224678131285E+015     9.8801248328558788E-001     1.5507876437346038E+001     3.8572820757897752E-001     8.6202919427327040E-001     1.2231543553438773E+000     8.7850150477118516E-001    -3.7400577635232074E-001     9.0943078729518109E-002     3.0502893790159779E-010     0.0000000000000000E+000    -7.8607380168132079E-001     2.0457787139578247E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7039592741389542E-001     2.6055430637808152E-001     2.6055430637808152E-001    -5.9365374898588697E-016    -7.2442482582273887E-017     5.5683228406195600E+000     5.5589305247800560E+000    -6.8946405445563808E-001     7.5699281853181211E-001     3.2782496750886152E-005     2.4197438811325850E-001     1.7201538011852414E-004     5.0483937743737185E-005     4.6688364716116832E-004     1.1386814944334968E-006     1.0269720867421445E-004     6.7096501175682207E-006     2.0008235286875307E-004     9.0670253336608872E-002     2.7282539290925237E-004     1.6099431489025223E-053     5.7947155649531041E-038     3.9073390929767285E-045     5.5197684815319094E-053     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     4.1138707334746543E-080    -1.2518076364170927E-001    -1.7803003503926060E+000 
                        642     7.0500059300780915E+000     3.2176604767079742E-001     1.5522608666933232E+001     2.8135641470351098E-002     2.1407309107046149E+003     3.3305620800264775E+000     1.0806140806150825E-005     2.1882118016464908E+001                           0     5.1140555667762317E+007     2.1160148307408198E-013    -7.4969044540184110E+015     1.4552520542352790E-016    -5.1148099449481048E+000     5.9384329282679904E-001    -2.5712410936507681E+000     1.0000000000000000E+000     7.9289023312163798E-001     1.0669292989872132E+000     1.1220337750181075E+007     1.3365742742591553E+010     1.0125993097776142E+001     3.3312610498343070E+015     9.8800095221333695E-001     1.5517366030084421E+001     3.8571424080658578E-001     8.6173209532026618E-001     1.2231546536416611E+000     8.7850140272014821E-001    -3.7442690648054122E-001     9.5083911569778523E-002     3.5413768398414947E-010     0.0000000000000000E+000    -7.9032172357111141E-001     2.0501403775280144E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7075402247144039E-001     2.6093427952059883E-001     2.6093427952059883E-001    -5.9277898737884332E-016    -7.1993202258969149E-017     5.5495382089405521E+000     5.5401458931010481E+000    -6.8379942017288509E-001     7.5699252255814720E-001     3.3058111522676078E-005     2.4197440699091083E-001     1.7200649245128385E-004     5.0494306947665772E-005     4.6688364686537981E-004     1.1386814944334973E-006     1.0269720867421449E-004     6.7096501175682207E-006     2.0008235286875310E-004     9.4773460154389533E-002     3.1045141538898867E-004     2.2687871529792567E-053     7.6528611864551984E-038     5.3734928209806610E-045     7.8358570394894407E-053     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.1905933019170797E-079    -1.2478694467218282E-001    -1.7782458124853857E+000 
                        643     7.0524874985834192E+000     3.2877297984663079E-001     1.5532105147802866E+001     2.6624318291139648E-002     2.1407376727764008E+003     3.3305634518597191E+000     1.0728190675850227E-005     2.1869727708502516E+001                           0     5.1286960636970170E+007     2.0947938153190115E-013    -7.4838957817283640E+015     1.4497910212563632E-016    -5.1075752052558983E+000     5.9384340514139944E-001    -2.5615659033518661E+000     9.7796837198476450E-001     7.9020637900075308E-001     1.0632228909332853E+000     1.1284634535903292E+007     1.3594243129844421E+010     1.0133355032910472E+001     3.4049061650594530E+015     9.8798907165429084E-001     1.5526857288598505E+001     3.8569987560039498E-001     8.6143842039860585E-001     1.2231549638668642E+000     8.7850129636437413E-001    -3.7484618915239493E-001     9.9441138101210386E-002     4.0955484745070415E-010     0.0000000000000000E+000    -7.9385929135685518E-001     2.0545013501796368E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7112378693211128E-001     2.6131592798954206E-001     2.6131592798954206E-001    -5.9145430721048863E-016    -7.1541948631841597E-017     5.5307535772615433E+000     5.5211496717482769E+000    -6.7820772113266414E-001     7.5699221504531644E-001     3.3342515371590659E-005     2.4197442841765301E-001     1.7199639875518900E-004     5.0506083227556954E-005     4.6688364652125024E-004     1.1386814944334964E-006     1.0269720867421453E-004     6.7096501175682258E-006     2.0008235286875329E-004     9.9087898256917897E-002     3.5323984429249365E-004     3.1967665547049356E-053     1.0105184162509871E-037     7.3887496140949014E-045     1.1121761418101496E-052     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.4300695855213618E-079    -1.2439121021747201E-001    -1.7762020173202071E+000 
                        644     7.0549722933863981E+000     3.3577424783546267E-001     1.5541599852601328E+001     2.5087588132585485E-002     2.1407445790305310E+003     3.3305648529390104E+000     1.0649265944877056E-005     2.1857362992192691E+001                           0     5.1434004559210032E+007     2.0734095895539072E-013    -7.4704915563261340E+015     1.4442265513221457E-016    -5.1003441024652130E+000     5.9384357550372036E-001    -2.5615659033518661E+000     1.0000000000000000E+000     7.8746206313352518E-001     1.0594673760890931E+000     1.1349384078837821E+007     1.3829309644282393E+010     1.0140800500777278E+001     3.4801651409887955E+015     9.8797677289543095E-001     1.5536346587146527E+001     3.8568502019027223E-001     8.6117059569063859E-001     1.2231552864159556E+000     8.7850118552817158E-001    -3.7526344553062913E-001     1.0402933576519746E-001     4.7196931718531080E-010     0.0000000000000000E+000    -7.9705387461932431E-001     2.0589662725851200E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7149096725707605E-001     2.6170861178712174E-001     2.6170861178712174E-001    -5.8990709146788781E-016    -7.1088083409390236E-017     5.5115457662350114E+000     5.5019418607217458E+000    -6.7256353949006775E-001     7.5699189565247571E-001     3.3635676678397085E-005     2.4197445273906948E-001     1.7198493775058392E-004     5.0519454749842548E-005     4.6688364612096817E-004     1.1386814944334985E-006     1.0269720867421462E-004     6.7096501175682334E-006     2.0008235286875340E-004     1.0362744814213475E-001     4.0188762306272112E-004     4.5034158212778052E-053     1.3340657326302047E-037     1.0157989042625002E-044     1.5782021089162264E-052     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.8360109961370844E-079    -1.2398383610821190E-001    -1.7741703389373331E+000 
                        645     7.0587132187518247E+000     3.4623425258624158E-001     1.5555813312788221E+001     2.3559340132445594E-002     2.1407514714271751E+003     3.3305662512025118E+000     1.0571166541662374E-005     2.1838831935933971E+001                           0     5.1656089547865562E+007     2.0523252975632547E-013    -7.4495247371793200E+015     1.4386886422137187E-016    -5.0895565400421221E+000     5.9384385544626883E-001    -2.2509254773710770E+000     4.8905710648655243E-001     7.8471774726629717E-001     1.0557457459249995E+000     1.1447567651543081E+007     1.4065813668223206E+010     1.0148164859956495E+001     3.5959472539151415E+015     9.8795598488781866E-001     1.5550550909252218E+001     3.8565980009177192E-001     8.6086360358036140E-001     1.2231557943535094E+000     8.7850101041941275E-001    -3.7589365175098061E-001     1.1138386662073052E-001     5.8063627216238899E-010     0.0000000000000000E+000    -8.0273076806750343E-001     2.0634795849692532E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7236710000984753E-001     2.6210167778697585E-001     2.6210167778697585E-001    -5.8807619206438675E-016    -7.0402968421249505E-017     5.4923379552084794E+000     5.4727003599544988E+000    -6.6699177072229543E-001     7.5699139343295618E-001     3.4091682684084173E-005     2.4197449558671660E-001     1.7196474200446870E-004     5.0543017090000842E-005     4.6688364539370134E-004     1.1386814944334956E-006     1.0269720867421447E-004     6.7096501175682199E-006     2.0008235286875315E-004     1.1089611719577674E-001     4.8774942495376569E-004     7.5331449339990912E-053     2.0243072111622659E-037     1.6382863578534102E-044     2.6691458673943819E-052     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     4.7495163394570817E-078    -1.2357505926335227E-001    -1.7711921849174086E+000 
                        646     7.0637037730956553E+000     3.6020691222928281E-001     1.5574796758417785E+001     2.0459710568738475E-002     2.1407655305418307E+003     3.3305691033672526E+000     1.0413685332616131E-005     2.1813786469574708E+001                           0     5.1954069685741171E+007     2.0101286880519162E-013    -7.4205264025837430E+015     1.4274075196507282E-016    -5.0748556832204006E+000     5.9384427052614308E-001    -2.2413806690587514E+000     9.7826201744088637E-001     7.7910630469480802E-001     1.0482375442368945E+000     1.1579872379222343E+007     1.4553863394326838E+010     1.0162978294223711E+001     3.7566156065901070E+015     9.8792881061806026E-001     1.5569522409210219E+001     3.8562547444535461E-001     8.6070749866460372E-001     1.2231565190460714E+000     8.7850075930426319E-001    -3.7671782480450561E-001     1.2217242460823673E-001     7.5748630046389622E-010     0.0000000000000000E+000    -8.0992914287794426E-001     2.0727175547868683E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7313411756513591E-001     2.6291094191590580E-001     2.6291094191590580E-001    -5.8536672833036740E-016    -6.9480196921649757E-017     5.4530627647005181E+000     5.4329888019953598E+000    -6.5581667948048827E-001     7.5699067858145408E-001     3.4729546291992931E-005     2.4197456697100836E-001     1.7193111944141979E-004     5.0582244519048345E-005     4.6688364413028532E-004     1.1386814944334958E-006     1.0269720867421458E-004     6.7096501175682275E-006     2.0008235286875337E-004     1.2154139962686066E-001     6.3102498137607187E-004     1.4935207732053839E-052     3.5243735662702372E-037     3.0938808119038654E-044     5.3684743359004544E-052     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.8007812339544520E-077    -1.2273188394504220E-001    -1.7672006339620285E+000 
                        647     7.0674492092023051E+000     3.7070762525579082E-001     1.5589054809087070E+001     1.7324738649491099E-002     2.1407798274358997E+003     3.3305720037509619E+000     1.0255776609603151E-005     2.1794572389201143E+001                           0     5.2178633935036063E+007     1.9683277390563992E-013    -7.3971398011849620E+015     1.4159471841553046E-016    -5.0635776085536417E+000     5.9384459358284358E-001    -2.5329323735173004E+000     1.9568237215936304E+000     7.7337017013019660E-001     1.0406980448311072E+000     1.1680171221148146E+007     1.5059011733685356E+010     1.0177796471686053E+001     3.8819935466210495E+015     9.8790867882415767E-001     1.5583771609832826E+001     3.8559912145946257E-001     8.6077420863220622E-001     1.2231571002911705E+000     8.7850055670804639E-001    -3.7732487656827179E-001     1.3110196684868275E-001     9.1827376189210273E-010     0.0000000000000000E+000    -8.1497404454106359E-001     2.0819741884717735E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7341208244919731E-001     2.6374935279407541E-001     2.6374935279407541E-001    -5.8309203987403499E-016    -6.8779876413482576E-017     5.4129148392902016E+000     5.4026563972631347E+000    -6.4468292723862042E-001     7.5699010678720824E-001     3.5229351729680067E-005     2.4197463372640685E-001     1.7189971806159482E-004     5.0618880538374402E-005     4.6688364290034751E-004     1.1386814944334992E-006     1.0269720867421477E-004     6.7096501175682419E-006     2.0008235286875369E-004     1.3033683074713104E-001     7.6513610155167400E-004     2.4926602407749572E-052     5.3359874744650742E-037     4.9789084334588008E-044     9.0550868818602602E-052     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.7824877319363821E-076    -1.2185868126497823E-001    -1.7641907931488188E+000 
                        648     7.0699551932837990E+000     3.7768032837805887E-001     1.5598541333727194E+001     1.5735188165221368E-002     2.1407870923404121E+003     3.3305734775609013E+000     1.0176288909019166E-005     2.1781811197768032E+001                           0     5.2329389113571323E+007     1.9474409106942666E-013    -7.3811445670733690E+015     1.4101245719740208E-016    -5.0560743517007944E+000     5.9384480893511005E-001    -2.5329323735173044E+000     1.0000000000000095E+000     7.7043882046322709E-001     1.0368959738522401E+000     1.1747763455114607E+007     1.5319625471161303E+010     1.0185248147946961E+001     3.9677228970885985E+015     9.8789370732516846E-001     1.5593251552803206E+001     3.8557971733340851E-001     8.6088026556547104E-001     1.2231575065546163E+000     8.7850041441072135E-001    -3.7773358140801416E-001     1.3750509459373395E-001     1.0412774815291737E-009     0.0000000000000000E+000    -8.1901155314010998E-001     2.0867056587526257E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7380542709448413E-001     2.6417997279874106E-001     2.6417997279874106E-001    -5.8194060369073962E-016    -6.8309628321109293E-017     5.3923979552360661E+000     5.3821395132090002E+000    -6.3910155241699607E-001     7.5698970803702847E-001     3.5571818319952587E-005     2.4197468592172483E-001     1.7187518769114704E-004     5.0647500170027586E-005     4.6688364191048356E-004     1.1386814944334981E-006     1.0269720867421461E-004     6.7096501175682326E-006     2.0008235286875337E-004     1.3663502911240896E-001     8.7006548132495672E-004     3.5081593756668470E-052     7.0370334071624559E-037     6.8398065776199107E-044     1.2834897909445145E-051     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     4.9753487407159470E-076    -1.2140944659769448E-001    -1.7622300581895392E+000 
                        649     7.0737279852580723E+000     3.8809356871959505E-001     1.5612740439412031E+001     1.4153728352998097E-002     2.1407943321157777E+003     3.3305749462679883E+000     1.0097490943687266E-005     2.1762811465042343E+001                           0     5.2557197332475841E+007     1.9267977232285147E-013    -7.3572558291854350E+015     1.4043099865172804E-016    -5.0449067028324937E+000     5.9384512590394634E-001    -2.2224915099300309E+000     4.8928188446025739E-001     7.6750747079625770E-001     1.0331270397242036E+000     1.1850262897591034E+007     1.5581902137101664E+010     1.0192620472413781E+001     4.0995901351013145E+015     9.8786881484853306E-001     1.5607439715203995E+001     3.8554809112654265E-001     8.6108209493551247E-001     1.2231581453006215E+000     8.7850018944249819E-001    -3.7835228651049668E-001     1.4786332204324515E-001     1.2527591058481333E-009     0.0000000000000000E+000    -8.2533923922434405E-001     2.0915410535445599E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7471967978688480E-001     2.6460972701414837E-001     2.6460972701414837E-001    -5.8032174099224661E-016    -6.7599234124321433E-017     5.3718810711819325E+000     5.3509147481831096E+000    -6.3359099794701024E-001     7.5698908273172305E-001     3.6097924896015336E-005     2.4197477792184688E-001     1.7183199469879206E-004     5.0697893566821826E-005     4.6688364011347597E-004     1.1386814944334977E-006     1.0269720867421446E-004     6.7096501175682207E-006     2.0008235286875326E-004     1.4680821512736120E-001     1.0551069158839261E-003     5.8597424953659887E-052     1.0660629000828346E-036     1.1019393495983923E-043     2.1669887650179478E-051     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     2.3072018190871706E-075    -1.2095959998936018E-001    -1.7593624017965492E+000 
                        650     7.0787623509581179E+000     4.0200491690050949E-001     1.5631703890520543E+001     1.0945512585027958E-002     2.1408090413439209E+003     3.3305779302606933E+000     9.9384406099095201E-006     2.1737324925808544E+001                           0     5.2862741373635665E+007     1.8854583560964136E-013    -7.3229022257943560E+015     1.3924383454149981E-016    -5.0299772682182100E+000     5.9384552991037631E-001    -2.2131489871869068E+000     9.7871777819909933E-001     7.6151634429010662E-001     1.0255232540741854E+000     1.1988431081185039E+007     1.6123102442520390E+010     1.0207448613401231E+001     4.2825642820185690E+015     9.8783597671383838E-001     1.5626388729519363E+001     3.8550682706578848E-001     8.6131392256202688E-001     1.2231590546333586E+000     8.7849986637626931E-001    -3.7916552561933436E-001     1.6327373197620881E-001     1.5911115944415888E-009     0.0000000000000000E+000    -8.3333220715010148E-001     2.1014464296311626E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7554193409567212E-001     2.6549252796632633E-001     2.6549252796632633E-001    -5.7784619578353571E-016    -6.6640840302313334E-017     5.3299484251842850E+000     5.3085261894122908E+000    -6.2254137963533196E-001     7.5698819619492230E-001     3.6819137925951836E-005     2.4197493127079719E-001     1.7176014343750782E-004     5.0781722767559311E-005     4.6688363699434559E-004     1.1386814944334947E-006     1.0269720867421438E-004     6.7096501175682173E-006     2.0008235286875291E-004     1.6191012897498422E-001     1.3636030012245707E-003     1.1596742914328877E-051     1.8521768792123684E-036     2.0786639478196976E-043     4.3492134851955837E-051     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.7508670351299784E-074    -1.2003515303892170E-001    -1.7555197850157267E+000 
                        651     7.0838119743840124E+000     4.1589181332089298E-001     1.5650656900503852E+001     7.6993059171540160E-003     2.1408239058763097E+003     3.3305809457384199E+000     9.7787409890681900E-006     2.1712235071660068E+001                           0     5.3170857166662857E+007     1.8444241598681652E-013    -7.2866310849185080E+015     1.3803425557962208E-016    -5.0153607487383365E+000     5.9384589408422650E-001    -2.2038758430281584E+000     9.7887414094546887E-001     7.5539494071534452E-001     1.0178863862435570E+000     1.2128636335560199E+007     1.6683300135075781E+010     1.0222281962889815E+001     4.4735974327653620E+015     9.8780104226647036E-001     1.5645326380570262E+001     3.8546516815013748E-001     8.6135046926187775E-001     1.2231600333769692E+000     8.7849951456386233E-001    -3.7997730560967186E-001     1.8083357990692722E-001     2.0058153171120960E-009     0.0000000000000000E+000    -8.4087204947738392E-001     2.1114965886553158E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7638422305483969E-001     2.6640245382828964E-001     2.6640245382828964E-001    -5.7503237219534632E-016    -6.5669668630405433E-017     5.2871039536402948E+000     5.2652193876108937E+000    -6.1153456448417720E-001     7.5698724733746281E-001     3.7554835861806141E-005     2.4197512901715126E-001     1.7166766126021037E-004     5.0889622327193718E-005     4.6688363278163489E-004     1.1386814944334947E-006     1.0269720867421438E-004     6.7096501175682156E-006     2.0008235286875302E-004     1.7907196288257748E-001     1.7616170243497239E-003     2.2937894744945814E-051     3.2157051762366143E-036     3.9205306526829019E-043     8.7232532344342859E-051     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.3058680344692189E-073    -1.1908376614863608E-001    -1.7517321354471314E+000 
